Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1900.74,0
300,-300,-1877.95,0
300,-300,-1857.85,0
300,-300,-1841.32,0
300,-300,-1826.06,0
300,-300,-1813.46,0
300,-300,-1799.61,0
300,-300,-1783.67,0
300,-300,-1763.57,0
300,-300,-1738.13,0
300,-300,-1706.51,0
300,-300,-1668.72,0
300,-300,-1623.97,0
300,-300,-1574.99,0
300,-300,-1523.17,0
300,-300,-1469.79,0
300,-300,-1417.22,0
300,-300,-1367.41,0
300,-300,-1321.90,0
300,-300,-1281.96,0
300,-300,-1248.61,0
300,-300,-1222.55,0
300,-300,-1202.81,0
300,-300,-1190.82,0
300,-300,-1185.16,0
300,-300,-1185.99,0
300,-300,-1192.45,0
300,-300,-1203.82,0
300,-300,-1219.10,0
300,-300,-1237.46,0
300,-300,-1257.98,0
300,-300,-1279.96,0
300,-300,-1302.91,0
300,-300,-1326.70,0
300,-300,-1350.20,0
300,-300,-1374.67,0
300,-300,-1399.22,0
300,-300,-1424.73,0
300,-300,-1450.68,0
300,-300,-1477.91,0
300,-300,-1505.39,0
300,-300,-1532.92,0
300,-300,-1560.51,0
300,-300,-1586.25,0
300,-300,-1609.65,0
300,-300,-1629.47,0
300,-300,-1645.41,0
300,-300,-1657.36,0
300,-300,-1665.58,0
300,-300,-1671.14,0
300,-300,-1675.43,0
300,-300,-1680.23,0
300,-300,-1688.43,0
300,-300,-1700.86,0
300,-300,-1720.75,0
300,-300,-1746.90,0
300,-300,-1780.80,0
300,-300,-1821.28,0
300,-300,-1866.94,0
300,-300,-1915.49,0
300,-300,-1964.72,0
300,-300,-2011.71,0
300,-300,-2053.77,0
300,-300,-2090.38,0
300,-300,-2119.62,0
300,-300,-2141.78,0
300,-300,-2157.50,0
300,-300,-2167.11,0
300,-300,-2172.13,0
300,-300,-2174.11,0
300,-300,-2173.51,0
300,-300,-2171.64,0
300,-300,-2166.90,0
300,-300,-2160.23,0
300,-300,-2150.53,0
300,-300,-2136.97,0
300,-300,-2118.47,0
300,-300,-2094.34,0
300,-300,-2064.07,0
300,-300,-2028.03,0
300,-300,-1986.64,0
300,-300,-1940.94,0
300,-300,-1891.85,0
300,-300,-1840.32,0
300,-300,-1787.61,0
300,-300,-1734.58,0
300,-300,-1680.70,0
300,-300,-1626.67,0
300,-300,-1571.96,0
300,-300,-1517.25,0
300,-300,-1461.68,0
300,-300,-1406.87,0
300,-300,-1353.57,0
300,-300,-1303.98,0
300,-300,-1259.00,0
300,-300,-1222.30,0
300,-300,-1194.88,0
300,-300,-1179.36,0
300,-300,-1176.04,0
300,-300,-1185.77,0
300,-300,-1207.12,0
300,-300,-1238.94,0
300,-300,-1278.60,0
300,-300,-1324.32,0
300,-300,-1372.02,0
300,-300,-1420.02,0
300,-300,-1465.71,0
300,-300,-1509.01,0
300,-300,-1548.83,0
300,-300,-1586.19,0
300,-300,-1621.81,0
300,-300,-1657.27,0
300,-300,-1693.05,0
300,-300,-1731.86,0
300,-300,-1772.14,0
300,-300,-1814.22,0
300,-300,-1856.72,0
300,-300,-1898.43,0
300,-300,-1937.07,0
300,-300,-1971.36,0
300,-300,-1999.85,0
300,-300,-2022.18,0
300,-300,-2038.17,0
300,-300,-2049.34,0
300,-300,-2056.90,0
300,-300,-2063.46,0
300,-300,-2070.93,0
300,-300,-2081.53,0
300,-300,-2096.24,0
300,-300,-2116.05,0
300,-300,-2139.59,0
300,-300,-2165.12,0
300,-300,-2190.63,0
300,-300,-2212.20,0
300,-300,-2227.57,0
300,-300,-2234.09,0
300,-300,-2229.67,0
300,-300,-2213.65,0
300,-300,-2185.95,0
300,-300,-2148.81,0
300,-300,-2104.19,0
300,-300,-2055.51,0
300,-300,-2005.86,0
300,-300,-1958.49,0
300,-300,-1915.70,0
300,-300,-1879.39,0
300,-300,-1850.04,0
300,-300,-1827.46,0
300,-300,-1810.00,0
300,-300,-1795.55,0
300,-300,-1781.79,0
300,-300,-1766.76,0
300,-300,-1747.80,0
300,-300,-1725.10,0
300,-300,-1696.26,0
300,-300,-1662.04,0
300,-300,-1623.28,0
300,-300,-1580.66,0
300,-300,-1535.97,0
300,-300,-1490.11,0
300,-300,-1444.40,0
300,-300,-1399.36,0
300,-300,-1355.55,0
300,-300,-1314.70,0
300,-300,-1275.52,0
300,-300,-1238.59,0
300,-300,-1204.38,0
300,-300,-1173.53,0
300,-300,-1147.01,0
300,-300,-1125.46,0
300,-300,-1110.11,0
300,-300,-1101.76,0
300,-300,-1102.08,0
300,-300,-1111.56,0
300,-300,-1130.09,0
300,-300,-1157.84,0
300,-300,-1193.51,0
300,-300,-1236.68,0
300,-300,-1285.23,0
300,-300,-1338.24,0
300,-300,-1393.58,0
300,-300,-1450.82,0
300,-300,-1508.25,0
300,-300,-1565.82,0
300,-300,-1623.11,0
300,-300,-1680.66,0
300,-300,-1738.28,0
300,-300,-1796.14,0
300,-300,-1853.96,0
300,-300,-1911.60,0
300,-300,-1968.94,0
300,-300,-2024.03,0
300,-300,-2075.99,0
300,-300,-2123.26,0
300,-300,-2165.06,0
300,-300,-2200.77,0
300,-300,-2229.54,0
300,-300,-2252.39,0
300,-300,-2269.22,0
300,-300,-2282.43,0
300,-300,-2294.01,0
300,-300,-2305.19,0
300,-300,-2317.38,0
300,-300,-2332.35,0
300,-300,-2349.75,0
300,-300,-2370.03,0
300,-300,-2391.79,0
300,-300,-2413.48,0
300,-300,-2432.28,0
300,-300,-2446.53,0
300,-300,-2451.42,0
