Tran,San,Gia_tri_PPG,Truc_0
300.0,-300.0,-1880.47,0.0
300.0,-300.0,-1805.46,0.0
300.0,-300.0,-1750.12,0.0
300.0,-300.0,-1712.65,0.0
300.0,-300.0,-1690.27,0.0
300.0,-300.0,-1677.12,0.0
300.0,-300.0,-1666.1,0.0
300.0,-300.0,-1650.66,0.0
300.0,-300.0,-1629.1,0.0
300.0,-300.0,-1596.34,0.0
300.0,-300.0,-1553.62,0.0
300.0,-300.0,-1502.51,0.0
300.0,-300.0,-1448.23,0.0
300.0,-300.0,-1395.85,0.0
300.0,-300.0,-1349.9,0.0
300.0,-300.0,-1313.58,0.0
300.0,-300.0,-1287.48,0.0
300.0,-300.0,-1269.75,0.0
300.0,-300.0,-1258.01,0.0
300.0,-300.0,-1246.38,0.0
300.0,-300.0,-1228.05,0.0
300.0,-300.0,-1199.86,0.0
300.0,-300.0,-1156.45,0.0
300.0,-300.0,-1097.29,0.0
300.0,-300.0,-1024.16,0.0
300.0,-300.0,-941.67,0.0
300.0,-300.0,-855.68,0.0
300.0,-300.0,-773.17,0.0
300.0,-300.0,-700.67,0.0
300.0,-300.0,-643.86,0.0
300.0,-300.0,-607.33,0.0
300.0,-300.0,-589.63,0.0
300.0,-300.0,-591.53,0.0
300.0,-300.0,-610.4,0.0
300.0,-300.0,-642.03,0.0
300.0,-300.0,-683.4,0.0
300.0,-300.0,-732.1,0.0
300.0,-300.0,-788.77,0.0
300.0,-300.0,-855.71,0.0
300.0,-300.0,-936.43,0.0
300.0,-300.0,-1035.21,0.0
300.0,-300.0,-1156.26,0.0
300.0,-300.0,-1302.17,0.0
300.0,-300.0,-1473.27,0.0
300.0,-300.0,-1665.63,0.0
300.0,-300.0,-1873.99,0.0
300.0,-300.0,-2089.19,0.0
300.0,-300.0,-2301.74,0.0
300.0,-300.0,-2501.99,0.0
300.0,-300.0,-2682.13,0.0
300.0,-300.0,-2834.81,0.0
300.0,-300.0,-2958.28,0.0
300.0,-300.0,-3051.98,0.0
300.0,-300.0,-3118.4,0.0
300.0,-300.0,-3161.45,0.0
300.0,-300.0,-3186.11,0.0
300.0,-300.0,-3196.28,0.0
300.0,-300.0,-3194.96,0.0
300.0,-300.0,-3181.56,0.0
300.0,-300.0,-3156.6,0.0
300.0,-300.0,-3115.61,0.0
300.0,-300.0,-3056.68,0.0
300.0,-300.0,-2976.96,0.0
300.0,-300.0,-2875.51,0.0
300.0,-300.0,-2753.93,0.0
300.0,-300.0,-2617.5,0.0
300.0,-300.0,-2473.66,0.0
300.0,-300.0,-2332.08,0.0
300.0,-300.0,-2202.54,0.0
300.0,-300.0,-2094.17,0.0
300.0,-300.0,-2012.77,0.0
300.0,-300.0,-1960.88,0.0
300.0,-300.0,-1935.91,0.0
300.0,-300.0,-1930.45,0.0
300.0,-300.0,-1934.89,0.0
300.0,-300.0,-1938.8,0.0
300.0,-300.0,-1930.31,0.0
300.0,-300.0,-1901.77,0.0
300.0,-300.0,-1847.1,0.0
300.0,-300.0,-1766.7,0.0
300.0,-300.0,-1664.43,0.0
300.0,-300.0,-1548.31,0.0
300.0,-300.0,-1429.69,0.0
300.0,-300.0,-1320.04,0.0
300.0,-300.0,-1229.22,0.0
300.0,-300.0,-1164.29,0.0
300.0,-300.0,-1127.33,0.0
300.0,-300.0,-1116.41,0.0
300.0,-300.0,-1125.08,0.0
300.0,-300.0,-1142.98,0.0
300.0,-300.0,-1161.91,0.0
300.0,-300.0,-1168.58,0.0
300.0,-300.0,-1155.43,0.0
300.0,-300.0,-1117.55,0.0
300.0,-300.0,-1054.92,0.0
300.0,-300.0,-970.04,0.0
300.0,-300.0,-870.16,0.0
300.0,-300.0,-764.93,0.0
300.0,-300.0,-666.5,0.0
300.0,-300.0,-580.5,0.0
300.0,-300.0,-515.79,0.0
300.0,-300.0,-475.95,0.0
300.0,-300.0,-461.3,0.0
300.0,-300.0,-468.6,0.0
300.0,-300.0,-493.94,0.0
300.0,-300.0,-532.62,0.0
300.0,-300.0,-580.93,0.0
300.0,-300.0,-637.44,0.0
300.0,-300.0,-703.39,0.0
300.0,-300.0,-779.28,0.0
300.0,-300.0,-870.08,0.0
300.0,-300.0,-980.56,0.0
300.0,-300.0,-1113.89,0.0
300.0,-300.0,-1272.0,0.0
300.0,-300.0,-1453.84,0.0
300.0,-300.0,-1655.21,0.0
300.0,-300.0,-1869.7,0.0
300.0,-300.0,-2088.57,0.0
300.0,-300.0,-2302.91,0.0
300.0,-300.0,-2503.13,0.0
300.0,-300.0,-2682.62,0.0
300.0,-300.0,-2836.39,0.0
300.0,-300.0,-2962.39,0.0
300.0,-300.0,-3061.19,0.0
300.0,-300.0,-3135.29,0.0
300.0,-300.0,-3188.84,0.0
300.0,-300.0,-3225.15,0.0
300.0,-300.0,-3247.88,0.0
300.0,-300.0,-3257.79,0.0
300.0,-300.0,-3254.38,0.0
300.0,-300.0,-3235.61,0.0
300.0,-300.0,-3198.45,0.0
300.0,-300.0,-3140.03,0.0
300.0,-300.0,-3058.48,0.0
300.0,-300.0,-2953.89,0.0
300.0,-300.0,-2829.89,0.0
300.0,-300.0,-2691.89,0.0
300.0,-300.0,-2549.45,0.0
300.0,-300.0,-2411.55,0.0
300.0,-300.0,-2288.94,0.0
300.0,-300.0,-2189.31,0.0
300.0,-300.0,-2118.52,0.0
300.0,-300.0,-2077.25,0.0
300.0,-300.0,-2062.17,0.0
300.0,-300.0,-2064.51,0.0
300.0,-300.0,-2073.78,0.0
300.0,-300.0,-2077.82,0.0
300.0,-300.0,-2066.11,0.0
300.0,-300.0,-2030.03,0.0
300.0,-300.0,-1966.25,0.0
300.0,-300.0,-1873.71,0.0
300.0,-300.0,-1758.41,0.0
300.0,-300.0,-1629.8,0.0
300.0,-300.0,-1499.48,0.0
300.0,-300.0,-1379.67,0.0
300.0,-300.0,-1281.07,0.0
300.0,-300.0,-1210.75,0.0
300.0,-300.0,-1170.3,0.0
300.0,-300.0,-1159.06,0.0
300.0,-300.0,-1169.91,0.0
300.0,-300.0,-1193.26,0.0
300.0,-300.0,-1217.36,0.0
300.0,-300.0,-1230.74,0.0
300.0,-300.0,-1224.35,0.0
300.0,-300.0,-1193.03,0.0
300.0,-300.0,-1134.96,0.0
300.0,-300.0,-1052.44,0.0
300.0,-300.0,-952.25,0.0
300.0,-300.0,-844.52,0.0
300.0,-300.0,-739.47,0.0
300.0,-300.0,-646.84,0.0
300.0,-300.0,-574.36,0.0
300.0,-300.0,-526.72,0.0
300.0,-300.0,-504.67,0.0
300.0,-300.0,-506.66,0.0
300.0,-300.0,-529.47,0.0
300.0,-300.0,-568.88,0.0
300.0,-300.0,-620.77,0.0
300.0,-300.0,-682.34,0.0
300.0,-300.0,-752.7,0.0
300.0,-300.0,-832.48,0.0
300.0,-300.0,-924.32,0.0
300.0,-300.0,-1031.22,0.0
300.0,-300.0,-1156.27,0.0
300.0,-300.0,-1300.89,0.0
300.0,-300.0,-1464.02,0.0
300.0,-300.0,-1643.61,0.0
300.0,-300.0,-1833.63,0.0
300.0,-300.0,-2027.9,0.0
300.0,-300.0,-2217.73,0.0
300.0,-300.0,-2395.86,0.0
300.0,-300.0,-2556.55,0.0
300.0,-300.0,-2694.41,0.0
300.0,-300.0,-2807.52,0.0
300.0,-300.0,-2896.28,0.0
300.0,-300.0,-2962.02,0.0
300.0,-300.0,-3008.81,0.0
300.0,-300.0,-3039.2,0.0
300.0,-300.0,-3056.65,0.0
300.0,-300.0,-3061.96,0.0
300.0,-300.0,-3056.01,0.0
300.0,-300.0,-3037.07,0.0
300.0,-300.0,-3002.6,0.0
300.0,-300.0,-2950.33,0.0
300.0,-300.0,-2878.41,0.0
300.0,-300.0,-2786.72,0.0
300.0,-300.0,-2678.0,0.0
300.0,-300.0,-2555.87,0.0
300.0,-300.0,-2427.6,0.0
300.0,-300.0,-2300.31,0.0
300.0,-300.0,-2181.71,0.0
300.0,-300.0,-2077.85,0.0
300.0,-300.0,-1991.7,0.0
300.0,-300.0,-1924.14,0.0
300.0,-300.0,-1873.11,0.0
300.0,-300.0,-1835.08,0.0
300.0,-300.0,-1802.75,0.0
300.0,-300.0,-1772.09,0.0
300.0,-300.0,-1736.22,0.0
300.0,-300.0,-1691.92,0.0
300.0,-300.0,-1637.97,0.0
300.0,-300.0,-1576.05,0.0
300.0,-300.0,-1509.58,0.0
300.0,-300.0,-1443.46,0.0
300.0,-300.0,-1382.62,0.0
300.0,-300.0,-1332.0,0.0
300.0,-300.0,-1290.32,0.0
300.0,-300.0,-1260.87,0.0
300.0,-300.0,-1238.47,0.0
300.0,-300.0,-1219.45,0.0
300.0,-300.0,-1197.58,0.0
300.0,-300.0,-1166.91,0.0
300.0,-300.0,-1122.66,0.0
300.0,-300.0,-1062.72,0.0
300.0,-300.0,-987.03,0.0
300.0,-300.0,-899.55,0.0
300.0,-300.0,-805.5,0.0
300.0,-300.0,-711.37,0.0
300.0,-300.0,-624.07,0.0
300.0,-300.0,-550.29,0.0
300.0,-300.0,-494.62,0.0
300.0,-300.0,-460.05,0.0
300.0,-300.0,-446.68,0.0
300.0,-300.0,-452.39,0.0
300.0,-300.0,-473.79,0.0
300.0,-300.0,-508.83,0.0
300.0,-300.0,-553.52,0.0
300.0,-300.0,-607.45,0.0
300.0,-300.0,-673.55,0.0
300.0,-300.0,-753.2,0.0
300.0,-300.0,-851.07,0.0
300.0,-300.0,-971.08,0.0
300.0,-300.0,-1116.74,0.0
300.0,-300.0,-1288.98,0.0
300.0,-300.0,-1485.75,0.0
300.0,-300.0,-1702.88,0.0
300.0,-300.0,-1931.65,0.0
300.0,-300.0,-2162.92,0.0
300.0,-300.0,-2387.88,0.0
300.0,-300.0,-2595.57,0.0
300.0,-300.0,-2779.85,0.0
300.0,-300.0,-2935.88,0.0
300.0,-300.0,-3062.11,0.0
300.0,-300.0,-3159.43,0.0
300.0,-300.0,-3231.27,0.0
300.0,-300.0,-3281.51,0.0
300.0,-300.0,-3314.44,0.0
300.0,-300.0,-3332.04,0.0
300.0,-300.0,-3336.17,0.0
300.0,-300.0,-3325.84,0.0
300.0,-300.0,-3298.33,0.0
300.0,-300.0,-3250.68,0.0
300.0,-300.0,-3179.66,0.0
300.0,-300.0,-3084.16,0.0
300.0,-300.0,-2964.38,0.0
300.0,-300.0,-2824.8,0.0
300.0,-300.0,-2671.9,0.0
300.0,-300.0,-2514.8,0.0
300.0,-300.0,-2364.77,0.0
300.0,-300.0,-2232.33,0.0
300.0,-300.0,-2126.64,0.0
300.0,-300.0,-2053.45,0.0
300.0,-300.0,-2013.86,0.0
300.0,-300.0,-2005.22,0.0
300.0,-300.0,-2018.76,0.0
300.0,-300.0,-2032.21,0.0
300.0,-300.0,-2044.12,0.0
300.0,-300.0,-2037.16,0.0
300.0,-300.0,-2002.23,0.0
300.0,-300.0,-1933.57,0.0
300.0,-300.0,-1831.46,0.0
300.0,-300.0,-1701.55,0.0
300.0,-300.0,-1554.43,0.0
300.0,-300.0,-1403.59,0.0
300.0,-300.0,-1265.03,0.0
300.0,-300.0,-1150.05,0.0
300.0,-300.0,-1069.39,0.0
300.0,-300.0,-1026.53,0.0
300.0,-300.0,-1020.39,0.0
300.0,-300.0,-1044.38,0.0
300.0,-300.0,-1086.61,0.0
300.0,-300.0,-1133.7,0.0
300.0,-300.0,-1171.41,0.0
300.0,-300.0,-1187.96,0.0
300.0,-300.0,-1177.5,0.0
300.0,-300.0,-1133.82,0.0
300.0,-300.0,-1058.97,0.0
300.0,-300.0,-961.29,0.0
300.0,-300.0,-849.61,0.0
300.0,-300.0,-736.6,0.0
300.0,-300.0,-634.08,0.0
300.0,-300.0,-551.39,0.0
300.0,-300.0,-494.12,0.0
300.0,-300.0,-464.3,0.0
300.0,-300.0,-461.02,0.0
300.0,-300.0,-478.92,0.0
300.0,-300.0,-511.82,0.0
300.0,-300.0,-557.36,0.0
300.0,-300.0,-608.25,0.0
300.0,-300.0,-664.21,0.0
300.0,-300.0,-726.68,0.0
300.0,-300.0,-799.25,0.0
300.0,-300.0,-887.42,0.0
300.0,-300.0,-996.88,0.0
300.0,-300.0,-1131.89,0.0
300.0,-300.0,-1294.41,0.0
300.0,-300.0,-1482.73,0.0
300.0,-300.0,-1692.47,0.0
300.0,-300.0,-1915.7,0.0
300.0,-300.0,-2143.0,0.0
300.0,-300.0,-2362.98,0.0
300.0,-300.0,-2566.42,0.0
300.0,-300.0,-2744.92,0.0
300.0,-300.0,-2893.86,0.0
300.0,-300.0,-3010.67,0.0
300.0,-300.0,-3098.16,0.0
300.0,-300.0,-3158.2,0.0
300.0,-300.0,-3197.67,0.0
300.0,-300.0,-3220.91,0.0
300.0,-300.0,-3231.62,0.0
300.0,-300.0,-3231.54,0.0
300.0,-300.0,-3219.87,0.0
300.0,-300.0,-3194.37,0.0
300.0,-300.0,-3151.08,0.0
300.0,-300.0,-3085.47,0.0
300.0,-300.0,-2996.18,0.0
300.0,-300.0,-2881.41,0.0
300.0,-300.0,-2745.37,0.0
300.0,-300.0,-2594.28,0.0
300.0,-300.0,-2437.51,0.0
300.0,-300.0,-2286.31,0.0
300.0,-300.0,-2152.6,0.0
300.0,-300.0,-2046.55,0.0
300.0,-300.0,-1975.93,0.0
300.0,-300.0,-1940.68,0.0
300.0,-300.0,-1939.93,0.0
300.0,-300.0,-1965.05,0.0
300.0,-300.0,-2003.87,0.0
300.0,-300.0,-2042.75,0.0
300.0,-300.0,-2067.77,0.0
300.0,-300.0,-2067.2,0.0
300.0,-300.0,-2034.07,0.0
300.0,-300.0,-1965.96,0.0
300.0,-300.0,-1866.45,0.0
300.0,-300.0,-1746.77,0.0
300.0,-300.0,-1616.12,0.0
300.0,-300.0,-1488.54,0.0
300.0,-300.0,-1377.72,0.0
300.0,-300.0,-1293.47,0.0
300.0,-300.0,-1241.75,0.0
300.0,-300.0,-1222.97,0.0
300.0,-300.0,-1232.18,0.0
300.0,-300.0,-1260.81,0.0
300.0,-300.0,-1297.24,0.0
300.0,-300.0,-1330.14,0.0
300.0,-300.0,-1344.43,0.0
300.0,-300.0,-1343.24,0.0
300.0,-300.0,-1311.3,0.0
300.0,-300.0,-1250.81,0.0
300.0,-300.0,-1168.3,0.0
300.0,-300.0,-1072.5,0.0
300.0,-300.0,-974.6,0.0
300.0,-300.0,-884.47,0.0
300.0,-300.0,-810.8,0.0
300.0,-300.0,-759.73,0.0
300.0,-300.0,-733.18,0.0
300.0,-300.0,-731.41,0.0
300.0,-300.0,-751.51,0.0
300.0,-300.0,-788.45,0.0
300.0,-300.0,-837.59,0.0
300.0,-300.0,-893.92,0.0
300.0,-300.0,-955.29,0.0
300.0,-300.0,-1020.35,0.0
300.0,-300.0,-1090.43,0.0
300.0,-300.0,-1168.22,0.0
300.0,-300.0,-1255.58,0.0
300.0,-300.0,-1356.61,0.0
300.0,-300.0,-1472.42,0.0
300.0,-300.0,-1601.74,0.0
300.0,-300.0,-1741.71,0.0
300.0,-300.0,-1887.29,0.0
300.0,-300.0,-2032.6,0.0
300.0,-300.0,-2170.2,0.0
300.0,-300.0,-2294.41,0.0
300.0,-300.0,-2399.85,0.0
300.0,-300.0,-2482.38,0.0
300.0,-300.0,-2542.14,0.0
300.0,-300.0,-2579.89,0.0
300.0,-300.0,-2598.21,0.0
300.0,-300.0,-2601.59,0.0
300.0,-300.0,-2593.46,0.0
300.0,-300.0,-2577.8,0.0
300.0,-300.0,-2556.29,0.0
300.0,-300.0,-2530.62,0.0
300.0,-300.0,-2498.99,0.0
300.0,-300.0,-2459.94,0.0
300.0,-300.0,-2411.16,0.0
300.0,-300.0,-2351.3,0.0
300.0,-300.0,-2280.09,0.0
300.0,-300.0,-2199.23,0.0
300.0,-300.0,-2111.99,0.0
300.0,-300.0,-2024.3,0.0
300.0,-300.0,-1941.59,0.0
300.0,-300.0,-1864.94,0.0
300.0,-300.0,-1801.47,0.0
300.0,-300.0,-1753.26,0.0
300.0,-300.0,-1719.73,0.0
300.0,-300.0,-1700.2,0.0
300.0,-300.0,-1691.04,0.0
300.0,-300.0,-1688.46,0.0
300.0,-300.0,-1687.62,0.0
300.0,-300.0,-1685.13,0.0
300.0,-300.0,-1678.47,0.0
300.0,-300.0,-1668.35,0.0
300.0,-300.0,-1653.24,0.0
300.0,-300.0,-1636.65,0.0
300.0,-300.0,-1619.32,0.0
300.0,-300.0,-1603.77,0.0
300.0,-300.0,-1590.49,0.0
300.0,-300.0,-1578.54,0.0
300.0,-300.0,-1565.57,0.0
300.0,-300.0,-1548.3,0.0
300.0,-300.0,-1522.38,0.0
300.0,-300.0,-1485.12,0.0
300.0,-300.0,-1432.25,0.0
300.0,-300.0,-1365.45,0.0
300.0,-300.0,-1284.77,0.0
300.0,-300.0,-1194.0,0.0
300.0,-300.0,-1099.1,0.0
300.0,-300.0,-1006.6,0.0
300.0,-300.0,-923.05,0.0
300.0,-300.0,-854.42,0.0
300.0,-300.0,-804.55,0.0
300.0,-300.0,-775.68,0.0
300.0,-300.0,-768.85,0.0
300.0,-300.0,-779.11,0.0
300.0,-300.0,-806.32,0.0
300.0,-300.0,-847.12,0.0
300.0,-300.0,-897.19,0.0
300.0,-300.0,-955.4,0.0
300.0,-300.0,-1021.29,0.0
300.0,-300.0,-1096.39,0.0
300.0,-300.0,-1184.02,0.0
300.0,-300.0,-1286.48,0.0
300.0,-300.0,-1406.3,0.0
300.0,-300.0,-1542.38,0.0
300.0,-300.0,-1694.62,0.0
300.0,-300.0,-1858.55,0.0
300.0,-300.0,-2027.58,0.0
300.0,-300.0,-2194.32,0.0
300.0,-300.0,-2350.74,0.0
300.0,-300.0,-2489.95,0.0
300.0,-300.0,-2606.75,0.0
300.0,-300.0,-2697.34,0.0
300.0,-300.0,-2761.17,0.0
300.0,-300.0,-2797.93,0.0
300.0,-300.0,-2805.06,0.0
300.0,-300.0,-2782.8,0.0
300.0,-300.0,-2634.53,0.0
300.0,-300.0,-2171.47,0.0
300.0,-300.0,-1396.09,0.0
300.0,-300.0,99.42,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
