Tran,San,Gia_tri_PPG,Truc_0
300,-300,-3005.09,0
300,-300,-2885.78,0
300,-300,-2738.42,0
300,-300,-2567.35,0
300,-300,-2378.31,0
300,-300,-2180.88,0
300,-300,-1984.62,0
300,-300,-1797.07,0
300,-300,-1632.99,0
300,-300,-1499.86,0
300,-300,-1404.15,0
300,-300,-1348.8,0
300,-300,-1334.15,0
300,-300,-1357.56,0
300,-300,-1412.68,0
300,-300,-1491.3,0
300,-300,-1583.02,0
300,-300,-1678.73,0
300,-300,-1766.33,0
300,-300,-1836.57,0
300,-300,-1880.64,0
300,-300,-1892.29,0
300,-300,-1867.59,0
300,-300,-1805.63,0
300,-300,-1707.76,0
300,-300,-1578.85,0
300,-300,-1425.33,0
300,-300,-1256.3,0
300,-300,-1078.49,0
300,-300,-909.63,0
300,-300,-752.51,0
300,-300,-614.39,0
300,-300,-501.14,0
300,-300,-415.63,0
300,-300,-358.4,0
300,-300,-328.73,0
300,-300,-324.22,0
300,-300,-342.77,0
300,-300,-382.09,0
300,-300,-437.33,0
300,-300,-510.76,0
300,-300,-602.71,0
300,-300,-713.29,0
300,-300,-844.13,0
300,-300,-995.24,0
300,-300,-1166.58,0
300,-300,-1356.3,0
300,-300,-1561.19,0
300,-300,-1776.21,0
300,-300,-1993.56,0
300,-300,-2207.48,0
300,-300,-2411.06,0
300,-300,-2597.96,0
300,-300,-2764.13,0
300,-300,-2907.02,0
300,-300,-3025.95,0
300,-300,-3121.92,0
300,-300,-3197.15,0
300,-300,-3252.73,0
300,-300,-3289.23,0
300,-300,-3306.89,0
300,-300,-3304.68,0
300,-300,-3279.31,0
300,-300,-3229.3,0
300,-300,-3152.14,0
300,-300,-3048.06,0
300,-300,-2918.14,0
300,-300,-2766.57,0
300,-300,-2598.11,0
300,-300,-2420.81,0
300,-300,-2241.3,0
300,-300,-2068.84,0
300,-300,-1909.85,0
300,-300,-1769.98,0
300,-300,-1652.97,0
300,-300,-1560.47,0
300,-300,-1492.61,0
300,-300,-1447,0
300,-300,-1419.95,0
300,-300,-1408.71,0
300,-300,-1407.58,0
300,-300,-1412.78,0
300,-300,-1419.98,0
300,-300,-1425.14,0
300,-300,-1423.78,0
300,-300,-1412.41,0
300,-300,-1389.65,0
300,-300,-1351.26,0
300,-300,-1293.97,0
300,-300,-1217.26,0
300,-300,-1120.85,0
300,-300,-1005.97,0
300,-300,-875.25,0
300,-300,-734.14,0
300,-300,-588.23,0
300,-300,-444.72,0
300,-300,-312.02,0
300,-300,-193.93,0
300,-300,-100.06,0
300,-300,-28.59,0
300,-300,17.6,0
300,-300,38.81,0
300,-300,36.01,0
300,-300,11.65,0
300,-300,-31.37,0
300,-300,-91.29,0
300,-300,-168.01,0
300,-300,-262.04,0
300,-300,-373.81,0
300,-300,-507.19,0
300,-300,-664.85,0
300,-300,-847.9,0
300,-300,-1055.85,0
300,-300,-1286.92,0
300,-300,-1536.02,0
300,-300,-1797.35,0
300,-300,-2062.18,0
300,-300,-2322.7,0
300,-300,-2570.83,0
300,-300,-2800.07,0
300,-300,-3005.58,0
300,-300,-3184.35,0
300,-300,-3335.7,0
300,-300,-3459.74,0
300,-300,-3557.24,0
300,-300,-3630.9,0
300,-300,-3679.33,0
300,-300,-3703.44,0
300,-300,-3701.12,0
300,-300,-3671.93,0
300,-300,-3613.95,0
300,-300,-3527.24,0
300,-300,-3411.97,0
300,-300,-3271.52,0
300,-300,-3110.59,0
300,-300,-2931.91,0
300,-300,-2744.39,0
300,-300,-2555.2,0
300,-300,-2371.07,0
300,-300,-2198.34,0
300,-300,-2042.16,0
300,-300,-1905.93,0
300,-300,-1790.41,0
300,-300,-1695.71,0
300,-300,-1619.71,0
300,-300,-1561.24,0
300,-300,-1516.29,0
300,-300,-1482.1,0
300,-300,-1454.3,0
300,-300,-1430.76,0
300,-300,-1407.37,0
300,-300,-1382,0
300,-300,-1350.44,0
300,-300,-1310.99,0
300,-300,-1259.75,0
300,-300,-1196.31,0
300,-300,-1118,0
300,-300,-1025.48,0
300,-300,-919.4,0
300,-300,-803.71,0
300,-300,-681.17,0
300,-300,-557.76,0
300,-300,-437.75,0
300,-300,-326.78,0
300,-300,-229.17,0
300,-300,-148.48,0
300,-300,-87.09,0
300,-300,-44.64,0
300,-300,-22.08,0
300,-300,-18.38,0
300,-300,-32.1,0
300,-300,-62.5,0
300,-300,-109.31,0
300,-300,-172.53,0
300,-300,-253.72,0
300,-300,-355.76,0
300,-300,-480.29,0
300,-300,-626.75,0
300,-300,-796.43,0
300,-300,-988.01,0
300,-300,-1197.75,0
300,-300,-1420.38,0
300,-300,-1649.13,0
300,-300,-1877.5,0
300,-300,-2098.6,0
300,-300,-2307.41,0
300,-300,-2499.42,0
300,-300,-2670.83,0
300,-300,-2821.55,0
300,-300,-2951.35,0
300,-300,-3060.65,0
300,-300,-3149.21,0
300,-300,-3217.07,0
300,-300,-3263.39,0
300,-300,-3286.94,0
300,-300,-3287.78,0
300,-300,-3262.46,0
300,-300,-3210.64,0
300,-300,-3132.98,0
300,-300,-3032.12,0
300,-300,-2911.85,0
300,-300,-2777.54,0
300,-300,-2635.96,0
300,-300,-2494.37,0
300,-300,-2358.83,0
300,-300,-2227.2,0
300,-300,-2109.72,0
300,-300,-2005.87,0
300,-300,-1915.35,0
300,-300,-1836.79,0
300,-300,-1768.49,0
300,-300,-1708.51,0
300,-300,-1655.06,0
300,-300,-1607.72,0
300,-300,-1566.27,0
300,-300,-1531.8,0
300,-300,-1503.97,0
300,-300,-1484.3,0
300,-300,-1471.58,0
300,-300,-1464.77,0
300,-300,-1459.75,0
300,-300,-1453.2,0
300,-300,-1439.63,0
300,-300,-1414.59,0
300,-300,-1374.28,0
300,-300,-1315.56,0
300,-300,-1241.09,0
300,-300,-1151.09,0
300,-300,-1048.9,0
300,-300,-940.21,0
300,-300,-831.15,0
300,-300,-727.84,0
300,-300,-635.3,0
300,-300,-557.25,0
300,-300,-497.01,0
300,-300,-454.54,0
300,-300,-428.12,0
300,-300,-417.33,0
300,-300,-420.69,0
300,-300,-438.26,0
300,-300,-469.51,0
300,-300,-516.4,0
300,-300,-580.71,0
300,-300,-665.83,0
300,-300,-774.18,0
300,-300,-906.86,0
300,-300,-1062.53,0
300,-300,-1239.62,0
300,-300,-1432.62,0
300,-300,-1635.62,0
300,-300,-1840.73,0
300,-300,-2040.59,0
300,-300,-2228.36,0
300,-300,-2398.98,0
300,-300,-2551.18,0
300,-300,-2682.33,0
300,-300,-2793.55,0
300,-300,-2886.71,0
300,-300,-2964.14,0
300,-300,-3027.08,0
300,-300,-3075.76,0
300,-300,-3109.61,0
300,-300,-3125.62,0
300,-300,-3121.34,0
300,-300,-3092.97,0
300,-300,-3038.58,0
300,-300,-2955.28,0
300,-300,-2844.84,0
300,-300,-2709.66,0
300,-300,-2555.23,0
300,-300,-2387.88,0
300,-300,-2216.75,0
300,-300,-2049.96,0
300,-300,-1896.75,0
300,-300,-1761.02,0
300,-300,-1652.74,0
300,-300,-1571.81,0
300,-300,-1520.41,0
300,-300,-1495.76,0
300,-300,-1494.15,0
300,-300,-1509.97,0
300,-300,-1536.6,0
300,-300,-1566.88,0
300,-300,-1594.83,0
300,-300,-1614.46,0
300,-300,-1620.74,0
300,-300,-1607.93,0
300,-300,-1575.52,0
300,-300,-1521.21,0
300,-300,-1445.32,0
300,-300,-1348.13,0
300,-300,-1232.65,0
300,-300,-1101.74,0
300,-300,-960.7,0
300,-300,-813.8,0
300,-300,-665.31,0
300,-300,-526.68,0
300,-300,-395.67,0
300,-300,-276.76,0
300,-300,-173.89,0
300,-300,-89.28,0
300,-300,-24.54,0
300,-300,20.15,0
300,-300,43.28,0
300,-300,46.34,0
300,-300,28.16,0
300,-300,-11.68,0
300,-300,-73.72,0
300,-300,-159.45,0
300,-300,-270.19,0
300,-300,-405.22,0
300,-300,-564.66,0
300,-300,-746.18,0
300,-300,-947.74,0
300,-300,-1163.43,0
300,-300,-1388.08,0
300,-300,-1615.11,0
300,-300,-1838.62,0
300,-300,-2052.72,0
300,-300,-2252.97,0
300,-300,-2435.58,0
300,-300,-2598.9,0
300,-300,-2741.37,0
300,-300,-2864.59,0
300,-300,-2967.88,0
300,-300,-3050.79,0
300,-300,-3113.69,0
300,-300,-3156.19,0
300,-300,-3176.54,0
300,-300,-3173.89,0
300,-300,-3146.08,0
300,-300,-3093.89,0
300,-300,-3017.38,0
300,-300,-2911.98,0
300,-300,-2785.91,0
300,-300,-2640.88,0
300,-300,-2483.56,0
300,-300,-2321.45,0
300,-300,-2161.99,0
300,-300,-2014.03,0
300,-300,-1884.78,0
300,-300,-1780.92,0
300,-300,-1707.41,0
300,-300,-1666.09,0
300,-300,-1656,0
300,-300,-1672.53,0
300,-300,-1710.22,0
300,-300,-1760.62,0
300,-300,-1813.11,0
300,-300,-1857.32,0
300,-300,-1883.14,0
300,-300,-1882.53,0
300,-300,-1849.52,0
300,-300,-1780.73,0
300,-300,-1675.91,0
300,-300,-1539.38,0
300,-300,-1376.25,0
300,-300,-1195.75,0
300,-300,-1006.82,0
300,-300,-819.9,0
300,-300,-642.91,0
300,-300,-484.29,0
300,-300,-349.86,0
300,-300,-241.57,0
300,-300,-159.67,0
300,-300,-106.93,0
300,-300,-76.45,0
300,-300,-67.76,0
300,-300,-78.36,0
300,-300,-106.63,0
300,-300,-151.69,0
300,-300,-213.53,0
300,-300,-293.68,0
300,-300,-393.37,0
300,-300,-513.33,0
300,-300,-653.76,0
300,-300,-814.4,0
300,-300,-993.26,0
300,-300,-1186.15,0
300,-300,-1388.92,0
300,-300,-1595.34,0
300,-300,-1800.66,0
300,-300,-1999.32,0
300,-300,-2187.84,0
300,-300,-2362.57,0
300,-300,-2522.67,0
300,-300,-2666.31,0
300,-300,-2794.63,0
300,-300,-2906.81,0
300,-300,-3002.4,0
300,-300,-3079.94,0
300,-300,-3137.88,0
300,-300,-3173.96,0
300,-300,-3186.43,0
300,-300,-3171.52,0
300,-300,-3130.42,0
300,-300,-3063.44,0
300,-300,-2973.62,0
300,-300,-2865.63,0
300,-300,-2745.76,0
300,-300,-2619.76,0
300,-300,-2485.94,0
300,-300,-2356.83,0
300,-300,-2233.92,0
300,-300,-2119.22,0
300,-300,-2014.61,0
300,-300,-1920.45,0
300,-300,-1835.95,0
300,-300,-1760.45,0
300,-300,-1693.69,0
300,-300,-1634.88,0
300,-300,-1585.37,0
300,-300,-1543.44,0
300,-300,-1510.54,0
300,-300,-1484.07,0
300,-300,-1463.41,0
300,-300,-1445.15,0
300,-300,-1425.64,0
300,-300,-1399.09,0
300,-300,-1360.8,0
300,-300,-1306.08,0
300,-300,-1232.7,0
300,-300,-1137.85,0
300,-300,-1021.64,0
300,-300,-893.43,0
300,-300,-753.17,0
300,-300,-607.49,0
300,-300,-464.23,0
300,-300,-330.07,0
300,-300,-211.01,0
300,-300,-110.63,0
300,-300,-32.96,0
300,-300,23.03,0
300,-300,57.26,0
300,-300,71.34,0
300,-300,65.56,0
300,-300,41.26,0
300,-300,-2.85,0
300,-300,-67.84,0
300,-300,-156.77,0
300,-300,-271.47,0
300,-300,-414.06,0
300,-300,-585.33,0
300,-300,-783.38,0
300,-300,-1005.14,0
300,-300,-1245.38,0
300,-300,-1495.71,0
300,-300,-1749.2,0
300,-300,-1996.56,0
300,-300,-2232.27,0
300,-300,-2449.85,0
300,-300,-2646.2,0
300,-300,-2820.34,0
300,-300,-2970.86,0
300,-300,-3100.25,0
300,-300,-3210.1,0
300,-300,-3300.6,0
300,-300,-3372.47,0
300,-300,-3424.07,0
300,-300,-3453.59,0
300,-300,-3459.14,0
300,-300,-3438.16,0
300,-300,-3389.01,0
300,-300,-3311.94,0
300,-300,-3209.2,0
300,-300,-3085.09,0
300,-300,-2945.12,0
300,-300,-2796.37,0
300,-300,-2645.36,0
300,-300,-2499.51,0
300,-300,-2358.08,0
300,-300,-2231.89,0
300,-300,-2120.64,0
300,-300,-2025.33,0
300,-300,-1944.89,0
300,-300,-1878.44,0
300,-300,-1823.11,0
300,-300,-1777.82,0
300,-300,-1739.9,0
300,-300,-1707.87,0
300,-300,-1680.49,0
300,-300,-1655.91,0
300,-300,-1631.77,0
300,-300,-1605.76,0
300,-300,-1574.22,0
300,-300,-1534.47,0
300,-300,-1482.28,0
300,-300,-1414.63,0
300,-300,-1329.19,0
300,-300,-1225.94,0
300,-300,-1104.95,0
300,-300,-968.66,0
300,-300,-829.72,0
300,-300,-686.92,0
300,-300,-547.44,0
300,-300,-418.05,0
300,-300,-304.76,0
300,-300,-211.93,0
300,-300,-141.6,0
300,-300,-94.34,0
300,-300,-69.69,0
300,-300,-66.49,0
300,-300,-82.1,0
300,-300,-117.02,0
300,-300,-170.54,0
300,-300,-243.79,0
300,-300,-338.07,0
300,-300,-455.38,0
300,-300,-596.73,0
300,-300,-762.5,0
300,-300,-950.66,0
300,-300,-1158.22,0
300,-300,-1378.84,0
300,-300,-1607.27,0
300,-300,-1835.37,0
300,-300,-2056.65,0
300,-300,-2264.03,0
300,-300,-2453.86,0
300,-300,-2621.98,0
300,-300,-2768.19,0
300,-300,-2892.58,0
300,-300,-2996.75,0
300,-300,-3080.95,0
300,-300,-3147.08,0
300,-300,-3194.69,0
300,-300,-3222.76,0
300,-300,-3229.22,0
300,-300,-3211.96,0
300,-300,-3168.97,0
300,-300,-3099.28,0
300,-300,-3001.99,0
300,-300,-2879.92,0
300,-300,-2736.21,0
300,-300,-2576.83,0
300,-300,-2408.33,0
300,-300,-2240.09,0
300,-300,-2079.35,0
300,-300,-1935.23,0
300,-300,-1813.29,0
300,-300,-1721.6,0
300,-300,-1660.27,0
300,-300,-1630.47,0
300,-300,-1630.29,0
300,-300,-1654.36,0
300,-300,-1696.11,0
300,-300,-1747.79,0
300,-300,-1800.05,0
300,-300,-1844.58,0
300,-300,-1872.28,0
300,-300,-1878.39,0
300,-300,-1856.35,0
300,-300,-1802.97,0
300,-300,-1717.98,0
300,-300,-1603.95,0
300,-300,-1464.29,0
300,-300,-1305.67,0
300,-300,-1135.46,0
300,-300,-962.02,0
300,-300,-794,0
300,-300,-639.49,0
300,-300,-503.31,0
300,-300,-395.37,0
300,-300,-312.24,0
300,-300,-255.51,0
300,-300,-225.31,0
300,-300,-220.6,0
300,-300,-238.66,0
300,-300,-277.71,0
300,-300,-334.84,0
300,-300,-409.72,0
300,-300,-501.45,0
300,-300,-610.6,0
300,-300,-737.8,0
300,-300,-883.65,0
300,-300,-1047.21,0
300,-300,-1227.1,0
300,-300,-1419.74,0
300,-300,-1620.83,0
300,-300,-1825.29,0
300,-300,-2026.35,0
300,-300,-2217.49,0
300,-300,-2394.14,0
300,-300,-2551.23,0
300,-300,-2686.7,0
300,-300,-2799.26,0
300,-300,-2890.04,0
300,-300,-2959.76,0
300,-300,-3010.67,0
300,-300,-3045.15,0
300,-300,-3062.51,0
300,-300,-3063.33,0
300,-300,-3046.4,0
300,-300,-3010.37,0
300,-300,-2954.16,0
300,-300,-2876.75,0
300,-300,-2777.81,0
300,-300,-2658.64,0
300,-300,-2522.3,0
300,-300,-2365.11,0
300,-300,-2201.06,0
300,-300,-2035.13,0
300,-300,-1876.95,0
300,-300,-1734.41,0
300,-300,-1616.55,0
300,-300,-1529.76,0
300,-300,-1479.52,0
300,-300,-1466.92,0
300,-300,-1491.16,0
300,-300,-1547.6,0
300,-300,-1629.11,0
300,-300,-1724.19,0
300,-300,-1821.23,0
300,-300,-1907.47,0
300,-300,-1970.67,0
300,-300,-2000.6,0
300,-300,-1989.06,0
300,-300,-1932.2,0
300,-300,-1829.66,0
300,-300,-1684.12,0
300,-300,-1504.32,0
300,-300,-1299.78,0
300,-300,-1083.5,0
300,-300,-867.9,0
300,-300,-665.32,0
300,-300,-485.28,0
300,-300,-335.28,0
300,-300,-219.12,0
300,-300,-138.88,0
300,-300,-92.99,0
300,-300,-79.3,0
300,-300,-92.22,0
300,-300,-129.89,0
300,-300,-189.15,0
300,-300,-267.92,0
300,-300,-365.44,0
300,-300,-481.75,0
300,-300,-617.56,0
300,-300,-774.2,0
300,-300,-949.68,0
300,-300,-1143.85,0
300,-300,-1351.24,0
300,-300,-1567.66,0
300,-300,-1786.67,0
300,-300,-2001.27,0
300,-300,-2203.4,0
300,-300,-2387.52,0
300,-300,-2549.22,0
300,-300,-2686.47,0
300,-300,-2799.18,0
300,-300,-2889.13,0
300,-300,-2958.67,0
300,-300,-3010.59,0
300,-300,-3047.72,0
300,-300,-3070.8,0
300,-300,-3079.31,0
300,-300,-3071.29,0
300,-300,-3044.1,0
300,-300,-2993.39,0
300,-300,-2915.98,0
300,-300,-2810.72,0
300,-300,-2676.81,0
300,-300,-2517.78,0
300,-300,-2338.77,0
300,-300,-2148.8,0
300,-300,-1957.46,0
300,-300,-1776.85,0
300,-300,-1618.13,0
300,-300,-1492.34,0
300,-300,-1407.73,0
300,-300,-1366.97,0
300,-300,-1371.46,0
300,-300,-1416.86,0
300,-300,-1494.81,0
300,-300,-1593.73,0
300,-300,-1699.97,0
300,-300,-1798.8,0
300,-300,-1875.99,0
300,-300,-1920.72,0
300,-300,-1923.57,0
300,-300,-1877.65,0
300,-300,-1783.87,0
300,-300,-1645.48,0
300,-300,-1469.34,0
300,-300,-1265.65,0
300,-300,-1046.19,0
300,-300,-824.1,0
300,-300,-611.64,0
300,-300,-419.37,0
300,-300,-252.95,0
300,-300,-125.4,0
300,-300,-30.76,0
300,-300,30.31,0
300,-300,60.04,0
300,-300,60.62,0
300,-300,35.56,0
300,-300,-12,0
300,-300,-79.88,0
300,-300,-166.03,0
300,-300,-271.03,0
300,-300,-394.36,0
300,-300,-537.39,0
300,-300,-701.16,0
300,-300,-885.03,0
300,-300,-1087.57,0
300,-300,-1305.35,0
300,-300,-1533.9,0
300,-300,-1767.86,0
300,-300,-2000.34,0
300,-300,-2224.54,0
300,-300,-2436.3,0
300,-300,-2628.89,0
300,-300,-2799.81,0
300,-300,-2946.24,0
300,-300,-3067.39,0
300,-300,-3162.75,0
300,-300,-3232.17,0
300,-300,-3276.55,0
300,-300,-3293.67,0
300,-300,-3282.89,0
300,-300,-3243.35,0
300,-300,-3174.43,0
300,-300,-3076.62,0
300,-300,-2951.43,0
300,-300,-2802.17,0
300,-300,-2633.28,0
300,-300,-2450.94,0
300,-300,-2250.73,0
300,-300,-2050.58,0
300,-300,-1853.29,0
300,-300,-1668.06,0
300,-300,-1500.9,0
300,-300,-1358.43,0
300,-300,-1245.15,0
300,-300,-1165,0
300,-300,-1118.69,0
300,-300,-1107,0
300,-300,-1127.41,0
300,-300,-1174.9,0
300,-300,-1241.13,0
300,-300,-1318.26,0
300,-300,-1395.53,0
300,-300,-1462.51,0
300,-300,-1508.12,0
300,-300,-1523.82,0
300,-300,-1502.88,0
300,-300,-1442.4,0
300,-300,-1342.24,0
300,-300,-1206.71,0
300,-300,-1044.52,0
300,-300,-866.9,0
300,-300,-685.35,0
300,-300,-512.95,0
300,-300,-360.22,0
300,-300,-236.47,0
300,-300,-145.97,0
300,-300,-92.62,0
300,-300,-73.09,0
300,-300,-84.77,0
300,-300,-121.37,0
300,-300,-177.6,0
300,-300,-249.99,0
300,-300,-335.8,0
300,-300,-434.41,0
300,-300,-548.05,0
300,-300,-679.55,0
300,-300,-833.4,0
300,-300,-1011.65,0
300,-300,-1216.76,0
300,-300,-1445.8,0
300,-300,-1695.25,0
300,-300,-1957.26,0
300,-300,-2222.81,0
300,-300,-2479.98,0
300,-300,-2718.88,0
300,-300,-2930.71,0
300,-300,-3109.89,0
300,-300,-3253.18,0
300,-300,-3361.61,0
300,-300,-3437.7,0
300,-300,-3487.05,0
300,-300,-3513.84,0
300,-300,-3523,0
300,-300,-3516.41,0
300,-300,-3495.05,0
300,-300,-3456.95,0
300,-300,-3400.33,0
300,-300,-3321.13,0
300,-300,-3217.25,0
300,-300,-3088.8,0
300,-300,-2936.94,0
300,-300,-2766.08,0
300,-300,-2582.66,0
300,-300,-2394.55,0
300,-300,-2211.07,0
300,-300,-2040.89,0
300,-300,-1886.81,0
300,-300,-1760.18,0
300,-300,-1661.23,0
300,-300,-1590.27,0
300,-300,-1545.81,0
300,-300,-1523.08,0
300,-300,-1517.64,0
300,-300,-1523.41,0
300,-300,-1535.56,0
300,-300,-1548.95,0
300,-300,-1559,0
300,-300,-1562.02,0
300,-300,-1553.82,0
300,-300,-1533.05,0
300,-300,-1496.65,0
300,-300,-1441.89,0
300,-300,-1367.67,0
300,-300,-1272.87,0
300,-300,-1158.44,0
300,-300,-1026.93,0
300,-300,-883,0
300,-300,-728.87,0
300,-300,-582.54,0
300,-300,-440.3,0
300,-300,-310.83,0
300,-300,-200.82,0
300,-300,-115.96,0
300,-300,-59.31,0
300,-300,-32.36,0
300,-300,-34.72,0
300,-300,-63.27,0
300,-300,-115.76,0
300,-300,-188.63,0
300,-300,-280.39,0
300,-300,-390.59,0
300,-300,-518.29,0
300,-300,-663.62,0
300,-300,-826.53,0
300,-300,-1007.11,0
300,-300,-1203.73,0
300,-300,-1413.45,0
300,-300,-1631.24,0
300,-300,-1851.89,0
300,-300,-2068.63,0
300,-300,-2274.87,0
300,-300,-2464.56,0
300,-300,-2633.65,0
300,-300,-2779.56,0
300,-300,-2901.73,0
300,-300,-3001.06,0
300,-300,-3079.81,0
300,-300,-3138.68,0
300,-300,-3180.81,0
300,-300,-3205.95,0
300,-300,-3213.99,0
300,-300,-3202.88,0
300,-300,-3170.21,0
300,-300,-3113.97,0
300,-300,-3033.59,0
300,-300,-2926.83,0
300,-300,-2797.21,0
300,-300,-2646.52,0
300,-300,-2481.59,0
300,-300,-2308.13,0
300,-300,-2134.8,0
300,-300,-1969.26,0
300,-300,-1819.69,0
300,-300,-1691.57,0
300,-300,-1591.97,0
300,-300,-1522.57,0
300,-300,-1483.28,0
300,-300,-1472.33,0
300,-300,-1485.7,0
300,-300,-1517.2,0
300,-300,-1560.19,0
300,-300,-1606.61,0
300,-300,-1648.72,0
300,-300,-1678.87,0
300,-300,-1692.69,0
300,-300,-1682.73,0
300,-300,-1646.89,0
300,-300,-1582.83,0
300,-300,-1492.25,0
300,-300,-1377.74,0
300,-300,-1244.5,0
300,-300,-1098.94,0
300,-300,-948.82,0
300,-300,-802.61,0
300,-300,-668.39,0
300,-300,-552.03,0
300,-300,-457.13,0
300,-300,-392.01,0
300,-300,-351.65,0
300,-300,-336.8,0
300,-300,-345.97,0
300,-300,-376.69,0
300,-300,-426.39,0
300,-300,-492.02,0
300,-300,-572.36,0
300,-300,-667.04,0
300,-300,-776.26,0
300,-300,-901.79,0
300,-300,-1044.54,0
300,-300,-1204.9,0
300,-300,-1381.63,0
300,-300,-1572.38,0
300,-300,-1772.54,0
300,-300,-1975.87,0
300,-300,-2175.11,0
300,-300,-2363.69,0
300,-300,-2534,0
300,-300,-2681.23,0
300,-300,-2802.6,0
300,-300,-2896.82,0
300,-300,-2965.26,0
300,-300,-3010.54,0
300,-300,-3035.57,0
300,-300,-3043.78,0
300,-300,-3038.07,0
300,-300,-3019.59,0
300,-300,-2986.87,0
300,-300,-2940.47,0
300,-300,-2877.94,0
300,-300,-2798.13,0
300,-300,-2700.05,0
300,-300,-2584.46,0
300,-300,-2453.69,0
300,-300,-2311.41,0
300,-300,-2152.7,0
300,-300,-1992.83,0
300,-300,-1835.67,0
300,-300,-1688.05,0
300,-300,-1557.18,0
300,-300,-1448.75,0
300,-300,-1367.12,0
300,-300,-1315.2,0
300,-300,-1294.23,0
300,-300,-1302.94,0
300,-300,-1339.66,0
300,-300,-1396.76,0
300,-300,-1467.19,0
300,-300,-1542.56,0
300,-300,-1613.14,0
300,-300,-1668.69,0
300,-300,-1700.12,0
300,-300,-1699.25,0
300,-300,-1660.69,0
300,-300,-1581.97,0
300,-300,-1463.83,0
300,-300,-1309.57,0
300,-300,-1129.14,0
300,-300,-931.26,0
300,-300,-728.55,0
300,-300,-532.46,0
300,-300,-354.66,0
300,-300,-203.99,0
300,-300,-86.76,0
300,-300,-5.8,0
300,-300,36.75,0
300,-300,45.41,0
300,-300,23.4,0
300,-300,-25.19,0
300,-300,-96.03,0
300,-300,-185.32,0
300,-300,-290.86,0
300,-300,-411.87,0
300,-300,-548.61,0
300,-300,-702.29,0
300,-300,-873.46,0
300,-300,-1061.33,0
300,-300,-1265.04,0
300,-300,-1480.4,0
300,-300,-1701.71,0
300,-300,-1921.83,0
300,-300,-2133.66,0
300,-300,-2330.04,0
300,-300,-2505.78,0
300,-300,-2658.21,0
300,-300,-2785.8,0
300,-300,-2888.85,0
300,-300,-2970.65,0
300,-300,-3034.17,0
300,-300,-3081.25,0
300,-300,-3113.96,0
300,-300,-3132.09,0
300,-300,-3133.99,0
300,-300,-3117.39,0
300,-300,-3079.88,0
300,-300,-3018.23,0
300,-300,-2931.52,0
300,-300,-2820.69,0
300,-300,-2688.97,0
300,-300,-2541.66,0
300,-300,-2386.13,0
300,-300,-2230.55,0
300,-300,-2084.21,0
300,-300,-1954.39,0
300,-300,-1845.53,0
300,-300,-1765.31,0
300,-300,-1715.14,0
300,-300,-1693.54,0
300,-300,-1698.52,0
300,-300,-1725.23,0
300,-300,-1767.85,0
300,-300,-1819.88,0
300,-300,-1874.27,0
300,-300,-1924.02,0
300,-300,-1963.91,0
300,-300,-1986.95,0
300,-300,-1988.3,0
300,-300,-1963.68,0
300,-300,-1910.3,0
300,-300,-1826.35,0
300,-300,-1712.31,0
300,-300,-1569.76,0
300,-300,-1403.84,0
300,-300,-1220.47,0
300,-300,-1027.89,0
300,-300,-833.36,0
300,-300,-655.03,0
300,-300,-492.08,0
300,-300,-352.05,0
300,-300,-240.15,0
300,-300,-159.04,0
300,-300,-108.1,0
300,-300,-84.84,0
300,-300,-85.17,0
300,-300,-103.63,0
300,-300,-137.52,0
300,-300,-181.12,0
300,-300,-235.82,0
300,-300,-302.4,0
300,-300,-383.05,0
300,-300,-480.78,0
300,-300,-598.98,0
300,-300,-739.81,0
300,-300,-903.11,0
300,-300,-1087.64,0
300,-300,-1288.33,0
300,-300,-1499.06,0
300,-300,-1712.14,0
300,-300,-1919.47,0
300,-300,-2113.54,0
300,-300,-2288.28,0
300,-300,-2440.23,0
300,-300,-2567.71,0
300,-300,-2670.9,0
300,-300,-2750.96,0
300,-300,-2810.77,0
300,-300,-2851.16,0
300,-300,-2874,0
300,-300,-2879.47,0
300,-300,-2866.76,0
300,-300,-2834.18,0
300,-300,-2780.64,0
300,-300,-2705.71,0
300,-300,-2607.09,0
300,-300,-2487.09,0
300,-300,-2348.4,0
300,-300,-2196.33,0
300,-300,-2036.07,0
300,-300,-1876.3,0
300,-300,-1725,0
300,-300,-1590.18,0
300,-300,-1478.86,0
300,-300,-1396,0
300,-300,-1347.38,0
300,-300,-1330.97,0
300,-300,-1345.38,0
300,-300,-1385.62,0
300,-300,-1444.74,0
300,-300,-1513.63,0
300,-300,-1581.86,0
300,-300,-1639.28,0
300,-300,-1676.45,0
300,-300,-1685.25,0
300,-300,-1660.58,0
300,-300,-1599.48,0
300,-300,-1501.76,0
300,-300,-1372.07,0
300,-300,-1217.06,0
300,-300,-1045.37,0
300,-300,-867.18,0
300,-300,-692.87,0
300,-300,-532.01,0
300,-300,-392.66,0
300,-300,-279.92,0
300,-300,-196.4,0
300,-300,-144.2,0
300,-300,-118.23,0
300,-300,-115.29,0
300,-300,-132.61,0
300,-300,-166.63,0
300,-300,-215.36,0
300,-300,-277,0
300,-300,-352.69,0
300,-300,-444.16,0
300,-300,-554.48,0
300,-300,-685.87,0
300,-300,-840.97,0
300,-300,-1019.41,0
300,-300,-1219.57,0
300,-300,-1436.34,0
300,-300,-1663.52,0
300,-300,-1892.68,0
300,-300,-2117.47,0
300,-300,-2328.49,0
300,-300,-2521.16,0
