Tran,San,Gia_tri_PPG,Truc_0
300,-300,75.36,0
300,-300,-188.39,0
300,-300,-478.32,0
300,-300,-789.31,0
300,-300,-1112.29,0
300,-300,-1438.03,0
300,-300,-1756.02,0
300,-300,-2056.25,0
300,-300,-2330.18,0
300,-300,-2571.49,0
300,-300,-2776.69,0
300,-300,-2940.66,0
300,-300,-3068.86,0
300,-300,-3162.05,0
300,-300,-3223.93,0
300,-300,-3258.06,0
300,-300,-3267.12,0
300,-300,-3253.24,0
300,-300,-3217.8,0
300,-300,-3161.01,0
300,-300,-3084.67,0
300,-300,-2987.42,0
300,-300,-2872.47,0
300,-300,-2739.02,0
300,-300,-2591.71,0
300,-300,-2433.59,0
300,-300,-2267.88,0
300,-300,-2097.89,0
300,-300,-1926.14,0
300,-300,-1755.67,0
300,-300,-1587.79,0
300,-300,-1419.9,0
300,-300,-1256.31,0
300,-300,-1093.64,0
300,-300,-933.31,0
300,-300,-774.89,0
300,-300,-618.14,0
300,-300,-463.72,0
300,-300,-312.49,0
300,-300,-164.76,0
300,-300,-20.36,0
300,-300,117.1,0
300,-300,249.96,0
300,-300,378.33,0
300,-300,500.81,0
300,-300,616.81,0
300,-300,724.81,0
300,-300,822.41,0
300,-300,906.44,0
300,-300,973.61,0
300,-300,1019.79,0
300,-300,1039.2,0
300,-300,1033.58,0
300,-300,992.34,0
300,-300,923.38,0
300,-300,825.69,0
300,-300,700.59,0
300,-300,549.23,0
300,-300,374.03,0
300,-300,176.81,0
300,-300,-41.38,0
300,-300,-284.55,0
300,-300,-550.63,0
300,-300,-844.43,0
300,-300,-1167.41,0
300,-300,-1521.04,0
300,-300,-1904.3,0
300,-300,-2314.42,0
300,-300,-2744.65,0
300,-300,-3187.16,0
300,-300,-3631.48,0
300,-300,-4068.81,0
300,-300,-4487.53,0
300,-300,-4879.18,0
300,-300,-5238.05,0
300,-300,-5560.61,0
300,-300,-5845.65,0
300,-300,-6094.37,0
300,-300,-6308.77,0
300,-300,-6490.74,0
300,-300,-6640.24,0
300,-300,-6758.01,0
300,-300,-6837.68,0
300,-300,-6875.72,0
300,-300,-6864.55,0
300,-300,-6798.18,0
300,-300,-6671.68,0
300,-300,-6482.86,0
300,-300,-6234.15,0
300,-300,-5932.09,0
300,-300,-5589.04,0
300,-300,-5218.3,0
300,-300,-4832.9,0
300,-300,-4450.92,0
300,-300,-4084.69,0
300,-300,-3744.33,0
300,-300,-3435.44,0
300,-300,-3160.14,0
300,-300,-2915.83,0
300,-300,-2697.32,0
300,-300,-2495.83,0
300,-300,-2306.65,0
300,-300,-2128.11,0
300,-300,-1952.9,0
300,-300,-1781.39,0
300,-300,-1616.1,0
300,-300,-1460.12,0
300,-300,-1317.41,0
300,-300,-1189.65,0
300,-300,-1077.08,0
300,-300,-976.69,0
300,-300,-881.68,0
300,-300,-786.87,0
300,-300,-682.57,0
300,-300,-560.8,0
300,-300,-415.45,0
300,-300,-242.93,0
300,-300,-43.54,0
300,-300,177.93,0
300,-300,413.5,0
300,-300,652.76,0
300,-300,885.68,0
300,-300,1097.13,0
300,-300,1282.2,0
300,-300,1432.9,0
300,-300,1546.17,0
300,-300,1621.82,0
300,-300,1662.01,0
300,-300,1670.21,0
300,-300,1650.49,0
300,-300,1604.45,0
300,-300,1532.39,0
300,-300,1436.2,0
300,-300,1310.59,0
300,-300,1152.69,0
300,-300,958.91,0
300,-300,727.28,0
300,-300,458.06,0
300,-300,154.78,0
300,-300,-177.89,0
300,-300,-530.91,0
300,-300,-894.25,0
300,-300,-1254.56,0
300,-300,-1604.21,0
300,-300,-1933.66,0
300,-300,-2236.34,0
300,-300,-2508.58,0
300,-300,-2749.61,0
300,-300,-2960.01,0
300,-300,-3143.01,0
300,-300,-3299.57,0
300,-300,-3432.61,0
300,-300,-3539.09,0
300,-300,-3620.01,0
300,-300,-3672.8,0
300,-300,-3693.65,0
300,-300,-3680.03,0
300,-300,-3632.6,0
300,-300,-3552.73,0
300,-300,-3449.1,0
300,-300,-3327.99,0
300,-300,-3202.61,0
300,-300,-3082.93,0
300,-300,-2982.21,0
300,-300,-2909.08,0
300,-300,-2867.67,0
300,-300,-2857.16,0
300,-300,-2872.17,0
300,-300,-2901.5,0
300,-300,-2923.52,0
300,-300,-2930.67,0
300,-300,-2907.44,0
300,-300,-2842.11,0
300,-300,-2730.54,0
300,-300,-2574.1,0
300,-300,-2380.71,0
300,-300,-2162.95,0
300,-300,-1937.14,0
300,-300,-1720.39,0
300,-300,-1529.24,0
300,-300,-1374.79,0
300,-300,-1261.21,0
300,-300,-1188.93,0
300,-300,-1151.42,0
300,-300,-1135.93,0
300,-300,-1127.07,0
300,-300,-1108.85,0
300,-300,-1067.42,0
300,-300,-993.02,0
300,-300,-881.7,0
300,-300,-734.39,0
300,-300,-559.6,0
300,-300,-365.74,0
300,-300,-166.2,0
300,-300,25.29,0
300,-300,197.77,0
300,-300,342.82,0
300,-300,456.15,0
300,-300,536.06,0
300,-300,584.94,0
300,-300,606.47,0
300,-300,603.94,0
300,-300,579.57,0
300,-300,534.2,0
300,-300,466.51,0
300,-300,372.25,0
300,-300,246.68,0
300,-300,85.14,0
300,-300,-118.01,0
300,-300,-360.35,0
300,-300,-640.76,0
300,-300,-952.54,0
300,-300,-1285.94,0
300,-300,-1629.81,0
300,-300,-1971.12,0
300,-300,-2298.02,0
300,-300,-2600.6,0
300,-300,-2871.75,0
300,-300,-3109.43,0
300,-300,-3311.54,0
300,-300,-3481.14,0
300,-300,-3620.63,0
300,-300,-3734.02,0
300,-300,-3823.97,0
300,-300,-3891.23,0
300,-300,-3934.77,0
300,-300,-3951.23,0
300,-300,-3937.56,0
300,-300,-3892.56,0
300,-300,-3814.16,0
300,-300,-3703.37,0
300,-300,-3565.94,0
300,-300,-3409.71,0
300,-300,-3244.48,0
300,-300,-3080.68,0
300,-300,-2929.5,0
300,-300,-2799.13,0
300,-300,-2695.19,0
300,-300,-2612.21,0
300,-300,-2555.56,0
300,-300,-2515.47,0
300,-300,-2485.02,0
300,-300,-2455.04,0
300,-300,-2417.6,0
300,-300,-2366.86,0
300,-300,-2299.77,0
300,-300,-2216.4,0
300,-300,-2120.34,0
300,-300,-2015.55,0
300,-300,-1908.46,0
300,-300,-1800.56,0
300,-300,-1696.78,0
300,-300,-1596.67,0
300,-300,-1497.31,0
300,-300,-1393.59,0
300,-300,-1279.99,0
300,-300,-1151.06,0
300,-300,-1002.05,0
300,-300,-831.19,0
300,-300,-638.16,0
300,-300,-434.75,0
300,-300,-221.5,0
300,-300,-8.12,0
300,-300,193.68,0
300,-300,374.28,0
300,-300,525.04,0
300,-300,640.98,0
300,-300,717.66,0
300,-300,757.02,0
300,-300,759.52,0
300,-300,729.11,0
300,-300,668.05,0
300,-300,578.42,0
300,-300,462,0
300,-300,319.87,0
300,-300,152.48,0
300,-300,-39.81,0
300,-300,-256.97,0
300,-300,-495.2,0
300,-300,-750.66,0
300,-300,-1017.38,0
300,-300,-1288.09,0
300,-300,-1555.31,0
300,-300,-1811.13,0
300,-300,-2048.26,0
300,-300,-2261.54,0
300,-300,-2448.06,0
300,-300,-2607.24,0
300,-300,-2740.53,0
300,-300,-2848.53,0
300,-300,-2934.51,0
300,-300,-3000.82,0
300,-300,-3048.05,0
300,-300,-3075.46,0
300,-300,-3081.11,0
300,-300,-3061.46,0
300,-300,-3012.64,0
300,-300,-2922.65,0
300,-300,-2798.26,0
300,-300,-2635.26,0
300,-300,-2441.02,0
300,-300,-2223.34,0
300,-300,-1994.1,0
300,-300,-1768.89,0
300,-300,-1562.82,0
300,-300,-1392.51,0
300,-300,-1271.42,0
300,-300,-1208.27,0
300,-300,-1206.11,0
300,-300,-1260.36,0
300,-300,-1362.7,0
300,-300,-1496.88,0
300,-300,-1643.42,0
300,-300,-1780.65,0
300,-300,-1887.71,0
300,-300,-1946.54,0
300,-300,-1945.2,0
300,-300,-1875.79,0
300,-300,-1739.26,0
300,-300,-1540.54,0
300,-300,-1293.48,0
300,-300,-1014.39,0
300,-300,-721.18,0
300,-300,-431.84,0
300,-300,-162.8,0
300,-300,73.14,0
300,-300,266.93,0
300,-300,414.73,0
300,-300,517.81,0
300,-300,571.53,0
300,-300,587.47,0
300,-300,568.61,0
300,-300,517.75,0
300,-300,437.35,0
300,-300,328.64,0
300,-300,191.42,0
300,-300,23.72,0
300,-300,-173.11,0
300,-300,-398.87,0
300,-300,-651.35,0
300,-300,-925.85,0
300,-300,-1216.48,0
300,-300,-1514.99,0
300,-300,-1811.8,0
300,-300,-2097.94,0
300,-300,-2365.71,0
300,-300,-2609.2,0
300,-300,-2824.5,0
300,-300,-3010.82,0
300,-300,-3169.13,0
300,-300,-3301.54,0
300,-300,-3411.97,0
300,-300,-3502.43,0
300,-300,-3575.2,0
300,-300,-3630.02,0
300,-300,-3665.98,0
300,-300,-3680.07,0
300,-300,-3669.68,0
300,-300,-3628.96,0
300,-300,-3557.44,0
300,-300,-3454.11,0
300,-300,-3321.3,0
300,-300,-3163.6,0
300,-300,-2988.84,0
300,-300,-2805.93,0
300,-300,-2620.67,0
300,-300,-2448.99,0
300,-300,-2298.22,0
300,-300,-2174.23,0
300,-300,-2082.84,0
300,-300,-2025.05,0
300,-300,-1998.45,0
300,-300,-1998.07,0
300,-300,-2016.43,0
300,-300,-2044.38,0
300,-300,-2071.19,0
300,-300,-2086.51,0
300,-300,-2081.56,0
300,-300,-2047.7,0
300,-300,-1979.4,0
300,-300,-1873.94,0
300,-300,-1730.77,0
300,-300,-1552.28,0
300,-300,-1343.75,0
300,-300,-1112.13,0
300,-300,-867.27,0
300,-300,-618.18,0
300,-300,-372.59,0
300,-300,-147.76,0
300,-300,57.27,0
300,-300,235.8,0
300,-300,383.83,0
300,-300,499.89,0
300,-300,583.24,0
300,-300,636.25,0
300,-300,658.02,0
300,-300,652.39,0
300,-300,620.07,0
300,-300,560.5,0
300,-300,472.4,0
300,-300,354.37,0
300,-300,204.93,0
300,-300,23.05,0
300,-300,-190.75,0
300,-300,-433.85,0
300,-300,-703.13,0
300,-300,-991.55,0
300,-300,-1290.4,0
300,-300,-1592.28,0
300,-300,-1888.8,0
300,-300,-2171.51,0
300,-300,-2435.2,0
300,-300,-2675.18,0
300,-300,-2889.72,0
300,-300,-3079.28,0
300,-300,-3244.59,0
300,-300,-3388.12,0
300,-300,-3509.62,0
300,-300,-3610.04,0
300,-300,-3688.58,0
300,-300,-3743.11,0
300,-300,-3771.22,0
300,-300,-3770.46,0
300,-300,-3739.99,0
300,-300,-3680.21,0
300,-300,-3593.02,0
300,-300,-3482.93,0
300,-300,-3354.86,0
300,-300,-3217.6,0
300,-300,-3078.74,0
300,-300,-2945.07,0
300,-300,-2822.65,0
300,-300,-2714.92,0
300,-300,-2623.6,0
300,-300,-2546.82,0
300,-300,-2484.17,0
300,-300,-2430.97,0
300,-300,-2383.47,0
300,-300,-2337.14,0
300,-300,-2289.22,0
300,-300,-2236.87,0
300,-300,-2178.65,0
300,-300,-2112.96,0
300,-300,-2039.26,0
300,-300,-1957.24,0
300,-300,-1865.09,0
300,-300,-1761.56,0
300,-300,-1645.28,0
300,-300,-1514.17,0
300,-300,-1368.39,0
300,-300,-1207.48,0
300,-300,-1033.13,0
300,-300,-847.76,0
300,-300,-656.12,0
300,-300,-463.64,0
300,-300,-275.68,0
300,-300,-103.44,0
300,-300,52.8,0
300,-300,187.07,0
300,-300,295.34,0
300,-300,375.5,0
300,-300,426.79,0
300,-300,449.85,0
300,-300,445.03,0
300,-300,412.22,0
300,-300,351.93,0
300,-300,263.25,0
300,-300,145.53,0
300,-300,-1.57,0
300,-300,-178.73,0
300,-300,-384.65,0
300,-300,-616.4,0
300,-300,-869.75,0
300,-300,-1140.21,0
300,-300,-1419.18,0
300,-300,-1699.72,0
300,-300,-1973.23,0
300,-300,-2234.21,0
300,-300,-2477.1,0
300,-300,-2698.37,0
300,-300,-2896.42,0
300,-300,-3070.78,0
300,-300,-3222.01,0
300,-300,-3352.76,0
300,-300,-3461.53,0
300,-300,-3550.24,0
300,-300,-3615.44,0
300,-300,-3657.81,0
300,-300,-3675.14,0
300,-300,-3665.87,0
300,-300,-3629.84,0
300,-300,-3568.69,0
300,-300,-3486.02,0
300,-300,-3385.87,0
300,-300,-3273.89,0
300,-300,-3157.77,0
300,-300,-3042.64,0
300,-300,-2935.2,0
300,-300,-2839,0
300,-300,-2756.14,0
300,-300,-2685.72,0
300,-300,-2625.81,0
300,-300,-2572.61,0
300,-300,-2522.59,0
300,-300,-2472.59,0
300,-300,-2418.81,0
300,-300,-2360.05,0
300,-300,-2295.29,0
300,-300,-2225.27,0
300,-300,-2151.27,0
300,-300,-2073.22,0
300,-300,-1992.15,0
300,-300,-1907.11,0
300,-300,-1817.82,0
300,-300,-1721.49,0
300,-300,-1614.91,0
300,-300,-1496.18,0
300,-300,-1364.07,0
300,-300,-1216.75,0
300,-300,-1056.12,0
300,-300,-884.08,0
300,-300,-705.86,0
300,-300,-526.48,0
300,-300,-352.57,0
300,-300,-190.32,0
300,-300,-46.56,0
300,-300,76.44,0
300,-300,174.66,0
300,-300,246.89,0
300,-300,292.04,0
300,-300,311.29,0
300,-300,304.87,0
300,-300,272.51,0
300,-300,215.29,0
300,-300,132.91,0
300,-300,25.81,0
300,-300,-106.51,0
300,-300,-263.36,0
300,-300,-441.95,0
300,-300,-640.03,0
300,-300,-852.08,0
300,-300,-1073.16,0
300,-300,-1297.72,0
300,-300,-1518.45,0
300,-300,-1730.08,0
300,-300,-1928.32,0
300,-300,-2109.37,0
300,-300,-2272.34,0
300,-300,-2416.15,0
300,-300,-2541.96,0
300,-300,-2649.94,0
300,-300,-2741.64,0
300,-300,-2817.99,0
300,-300,-2877.38,0
300,-300,-2919.31,0
300,-300,-2941.67,0
300,-300,-2942.2,0
300,-300,-2919.9,0
300,-300,-2873.6,0
300,-300,-2803.51,0
300,-300,-2711.03,0
300,-300,-2599.87,0
300,-300,-2467.21,0
300,-300,-2327.06,0
300,-300,-2181.3,0
300,-300,-2038.78,0
300,-300,-1905.92,0
300,-300,-1789.21,0
300,-300,-1693.09,0
300,-300,-1621.27,0
300,-300,-1574.8,0
300,-300,-1553.88,0
300,-300,-1554.35,0
300,-300,-1573.22,0
300,-300,-1601.05,0
300,-300,-1631.87,0
300,-300,-1655.64,0
300,-300,-1664.16,0
300,-300,-1649.08,0
300,-300,-1603.88,0
300,-300,-1524.53,0
300,-300,-1410.22,0
300,-300,-1262.51,0
300,-300,-1085.73,0
300,-300,-888,0
300,-300,-678.94,0
300,-300,-467.75,0
300,-300,-264.33,0
300,-300,-77.38,0
300,-300,86.08,0
300,-300,221.21,0
300,-300,324.61,0
300,-300,396.18,0
300,-300,437.1,0
300,-300,448.74,0
300,-300,433.89,0
300,-300,393.65,0
300,-300,328.85,0
300,-300,239.5,0
300,-300,124.95,0
300,-300,-15.63,0
300,-300,-184.71,0
300,-300,-379.52,0
300,-300,-599.62,0
300,-300,-840.11,0
300,-300,-1096.05,0
300,-300,-1360.78,0
300,-300,-1626.87,0
300,-300,-1885.98,0
300,-300,-2132.04,0
300,-300,-2359.15,0
300,-300,-2565.53,0
300,-300,-2748.2,0
300,-300,-2907.74,0
300,-300,-3046.03,0
300,-300,-3164.08,0
300,-300,-3262.71,0
300,-300,-3342.97,0
300,-300,-3403.59,0
300,-300,-3442.82,0
300,-300,-3458.48,0
300,-300,-3449.63,0
300,-300,-3415.3,0
300,-300,-3355.32,0
300,-300,-3273.46,0
300,-300,-3174.81,0
300,-300,-3065.32,0
300,-300,-2951.94,0
300,-300,-2841.7,0
300,-300,-2740.73,0
300,-300,-2652.84,0
300,-300,-2572.07,0
300,-300,-2505.5,0
300,-300,-2445.76,0
300,-300,-2389.73,0
300,-300,-2332.69,0
300,-300,-2270.12,0
300,-300,-2199.86,0
300,-300,-2121.17,0
300,-300,-2035.61,0
300,-300,-1945.14,0
300,-300,-1854.04,0
300,-300,-1764.71,0
300,-300,-1678.35,0
300,-300,-1596.42,0
300,-300,-1516.6,0
300,-300,-1434.75,0
300,-300,-1346.54,0
300,-300,-1246.66,0
300,-300,-1130.85,0
300,-300,-997.97,0
300,-300,-846.71,0
300,-300,-677.67,0
300,-300,-503.77,0
300,-300,-324.24,0
300,-300,-148.78,0
300,-300,14.75,0
300,-300,158.86,0
300,-300,279.11,0
300,-300,372.39,0
300,-300,438.03,0
300,-300,478.09,0
300,-300,494.91,0
300,-300,489.33,0
300,-300,463.41,0
300,-300,415.66,0
300,-300,344.68,0
300,-300,246.72,0
300,-300,118.72,0
300,-300,-42.26,0
300,-300,-238.63,0
300,-300,-469.47,0
300,-300,-730.95,0
300,-300,-1017.38,0
300,-300,-1320.38,0
300,-300,-1630.81,0
300,-300,-1937.95,0
300,-300,-2233.48,0
300,-300,-2509.66,0
300,-300,-2761.53,0
300,-300,-2987.37,0
300,-300,-3187.37,0
300,-300,-3361.23,0
300,-300,-3511.98,0
300,-300,-3640.95,0
300,-300,-3748.41,0
300,-300,-3833.15,0
300,-300,-3893.31,0
300,-300,-3925.38,0
300,-300,-3927.76,0
300,-300,-3898.02,0
300,-300,-3837.19,0
300,-300,-3746.44,0
300,-300,-3633.84,0
300,-300,-3507.09,0
300,-300,-3376.63,0
300,-300,-3252.46,0
300,-300,-3143.83,0
300,-300,-3056.86,0
300,-300,-2986.89,0
300,-300,-2938.53,0
300,-300,-2904.37,0
300,-300,-2874.56,0
300,-300,-2840.63,0
300,-300,-2792.95,0
300,-300,-2724.38,0
300,-300,-2630.04,0
300,-300,-2511.16,0
300,-300,-2371.49,0
300,-300,-2220.31,0
300,-300,-2065.55,0
300,-300,-1918.3,0
300,-300,-1785.87,0
300,-300,-1674.11,0
300,-300,-1584.3,0
300,-300,-1513.54,0
300,-300,-1454.97,0
300,-300,-1399.43,0
300,-300,-1337.03,0
300,-300,-1259.98,0
300,-300,-1159.14,0
300,-300,-1030.34,0
300,-300,-881.57,0
300,-300,-709.71,0
300,-300,-524.19,0
300,-300,-335.41,0
300,-300,-153.89,0
300,-300,10.92,0
300,-300,152.23,0
300,-300,265.5,0
300,-300,349.4,0
300,-300,404.39,0
300,-300,432.98,0
300,-300,436.84,0
300,-300,418.27,0
300,-300,377.05,0
300,-300,312.47,0
300,-300,221.75,0
300,-300,102.68,0
300,-300,-48.5,0
300,-300,-233.75,0
300,-300,-450.39,0
300,-300,-696.85,0
300,-300,-967.16,0
300,-300,-1252.92,0
300,-300,-1544.82,0
300,-300,-1832.64,0
300,-300,-2107.88,0
300,-300,-2363.71,0
300,-300,-2595.17,0
300,-300,-2799.65,0
300,-300,-2976.41,0
300,-300,-3127.94,0
300,-300,-3256.06,0
300,-300,-3362.43,0
300,-300,-3448.4,0
300,-300,-3513.17,0
300,-300,-3555.41,0
300,-300,-3573.59,0
300,-300,-3564.51,0
300,-300,-3527.05,0
300,-300,-3460.94,0
300,-300,-3369.37,0
300,-300,-3257.98,0
300,-300,-3133.93,0
300,-300,-3006.48,0
300,-300,-2883.93,0
300,-300,-2775.45,0
300,-300,-2678.35,0
300,-300,-2602.22,0
300,-300,-2544.13,0
300,-300,-2499.8,0
300,-300,-2462.55,0
300,-300,-2426.32,0
300,-300,-2383.95,0
300,-300,-2330.18,0
300,-300,-2261.66,0
300,-300,-2178.65,0
300,-300,-2084.43,0
300,-300,-1982.48,0
300,-300,-1877.4,0
300,-300,-1774.51,0
300,-300,-1676.75,0
300,-300,-1585.15,0
300,-300,-1497.77,0
300,-300,-1410.15,0
300,-300,-1316.68,0
300,-300,-1211.13,0
300,-300,-1088.33,0
300,-300,-942.73,0
300,-300,-780.83,0
300,-300,-598.09,0
300,-300,-400.78,0
300,-300,-197.53,0
300,-300,2.74,0
300,-300,190.24,0
300,-300,357.9,0
300,-300,498.71,0
300,-300,610.4,0
300,-300,690.46,0
300,-300,742.11,0
300,-300,765.03,0
300,-300,762.1,0
300,-300,734.61,0
300,-300,682.95,0
300,-300,606.25,0
300,-300,502.92,0
300,-300,369.82,0
300,-300,206.1,0
300,-300,11.05,0
300,-300,-211.69,0
300,-300,-460.57,0
300,-300,-727.87,0
300,-300,-1005.84,0
300,-300,-1284.98,0
300,-300,-1556.84,0
300,-300,-1814.07,0
300,-300,-2051.93,0
300,-300,-2266.2,0
300,-300,-2456.76,0
300,-300,-2624.61,0
300,-300,-2771.8,0
300,-300,-2900.89,0
300,-300,-3013.39,0
300,-300,-3109.64,0
300,-300,-3188.36,0
300,-300,-3246.66,0
300,-300,-3283.4,0
300,-300,-3293.38,0
300,-300,-3276.52,0
300,-300,-3232.64,0
300,-300,-3164.55,0
300,-300,-3078.1,0
300,-300,-2980.13,0
300,-300,-2878.82,0
300,-300,-2782.18,0
300,-300,-2696.69,0
300,-300,-2617.72,0
300,-300,-2555.24,0
300,-300,-2503.76,0
300,-300,-2459.7,0
300,-300,-2418.37,0
300,-300,-2373.56,0
300,-300,-2320.89,0
300,-300,-2257.24,0
300,-300,-2182.54,0
300,-300,-2098.15,0
300,-300,-2007.57,0
300,-300,-1915.99,0
300,-300,-1825.34,0
300,-300,-1739.4,0
300,-300,-1658.37,0
300,-300,-1579.98,0
300,-300,-1499.52,0
300,-300,-1411.56,0
300,-300,-1309.84,0
300,-300,-1189.09,0
300,-300,-1047.23,0
300,-300,-880.86,0
300,-300,-700.04,0
300,-300,-504.01,0
300,-300,-301.64,0
300,-300,-102.45,0
300,-300,83.23,0
300,-300,247.88,0
300,-300,386.03,0
300,-300,494.65,0
300,-300,572.79,0
300,-300,622.41,0
300,-300,647.5,0
300,-300,648.86,0
300,-300,628,0
300,-300,584.93,0
300,-300,516.94,0
300,-300,420.59,0
300,-300,291.6,0
300,-300,126.04,0
300,-300,-79.88,0
300,-300,-324.28,0
300,-300,-604.37,0
300,-300,-913.05,0
300,-300,-1241.3,0
300,-300,-1578.1,0
300,-300,-1911.51,0
300,-300,-2231.1,0
300,-300,-2528.54,0
300,-300,-2797.5,0
300,-300,-3037.47,0
300,-300,-3246.21,0
300,-300,-3426.76,0
300,-300,-3580.72,0
300,-300,-3711.59,0
300,-300,-3819.68,0
300,-300,-3904.79,0
300,-300,-3964.34,0
300,-300,-3995.12,0
300,-300,-3993.37,0
300,-300,-3957.57,0
300,-300,-3886.45,0
300,-300,-3783.7,0
300,-300,-3655.6,0
300,-300,-3512.55,0
300,-300,-3366.1,0
300,-300,-3229.05,0
300,-300,-3113.72,0
300,-300,-3028.69,0
300,-300,-2978.38,0
300,-300,-2952.24,0
300,-300,-2950.75,0
300,-300,-2960.79,0
300,-300,-2967.44,0
300,-300,-2956.45,0
300,-300,-2914.59,0
300,-300,-2833.42,0
300,-300,-2710.22,0
300,-300,-2547.3,0
300,-300,-2354.24,0
300,-300,-2144.26,0
300,-300,-1930.36,0
300,-300,-1729.16,0
300,-300,-1552.69,0
300,-300,-1408.27,0
300,-300,-1297.76,0
300,-300,-1217.4,0
300,-300,-1158.82,0
300,-300,-1109.83,0
300,-300,-1058.75,0
300,-300,-989.25,0
300,-300,-901.49,0
300,-300,-781.5,0
300,-300,-631.1,0
300,-300,-455.91,0
300,-300,-265.4,0
300,-300,-71.02,0
300,-300,116.03,0
300,-300,285.6,0
300,-300,429.81,0
300,-300,545.27,0
300,-300,630.18,0
300,-300,686.63,0
300,-300,717.01,0
300,-300,724.48,0
300,-300,710.97,0
300,-300,677.2,0
300,-300,620.97,0
300,-300,539.14,0
300,-300,425.03,0
300,-300,275.72,0
300,-300,87.55,0
300,-300,-140.64,0
300,-300,-406.41,0
300,-300,-704.32,0
300,-300,-1025.2,0
300,-300,-1358.55,0
300,-300,-1691.87,0
300,-300,-2014.48,0
300,-300,-2317.68,0
300,-300,-2594.59,0
300,-300,-2840.88,0
300,-300,-3056.46,0
300,-300,-3243.03,0
300,-300,-3403.33,0
300,-300,-3539.67,0
300,-300,-3654.44,0
300,-300,-3747.05,0
300,-300,-3816.61,0
300,-300,-3859.63,0
300,-300,-3873.49,0
300,-300,-3852.79,0
300,-300,-3798.06,0
300,-300,-3710.06,0
300,-300,-3593.67,0
300,-300,-3456.57,0
300,-300,-3310.09,0
300,-300,-3167,0
300,-300,-3041.15,0
300,-300,-2942.65,0
300,-300,-2879.15,0
300,-300,-2851.37,0
300,-300,-2857.42,0
300,-300,-2888.13,0
300,-300,-2930.39,0
300,-300,-2967.63,0
300,-300,-2984.28,0
300,-300,-2965.88,0
300,-300,-2899.12,0
300,-300,-2783.53,0
300,-300,-2619.67,0
300,-300,-2415.48,0
300,-300,-2184.32,0
300,-300,-1942.39,0
300,-300,-1707.56,0
300,-300,-1494.39,0
300,-300,-1315.23,0
300,-300,-1176.55,0
300,-300,-1079.01,0
300,-300,-1017.62,0
300,-300,-980.22,0
300,-300,-962.75,0
300,-300,-943.1,0
300,-300,-909.35,0
300,-300,-852.63,0
300,-300,-767.24,0
300,-300,-652.83,0
300,-300,-512.79,0
300,-300,-354.43,0
300,-300,-186.11,0
300,-300,-18.04,0
300,-300,140.85,0
300,-300,282.41,0
300,-300,401.66,0
300,-300,496.21,0
300,-300,565.72,0
300,-300,610.92,0
300,-300,633.29,0
300,-300,632.67,0
300,-300,609.34,0
300,-300,563.22,0
300,-300,490.06,0
300,-300,386.56,0
300,-300,249.53,0
300,-300,76.97,0
300,-300,-131.9,0
300,-300,-374.15,0
300,-300,-645.53,0
300,-300,-939.23,0
300,-300,-1246.42,0
300,-300,-1556,0
300,-300,-1858.96,0
300,-300,-2146.61,0
300,-300,-2411.89,0
300,-300,-2651.04,0
300,-300,-2861.86,0
300,-300,-3044.64,0
300,-300,-3201.67,0
300,-300,-3334.59,0
300,-300,-3445.81,0
300,-300,-3534.37,0
300,-300,-3601.73,0
300,-300,-3645.64,0
300,-300,-3663.1,0
300,-300,-3652.15,0
300,-300,-3611.1,0
300,-300,-3540.63,0
300,-300,-3446.03,0
300,-300,-3331.95,0
300,-300,-3208.4,0
300,-300,-3085.54,0
300,-300,-2974.83,0
300,-300,-2886.96,0
300,-300,-2829.44,0
300,-300,-2806.21,0
300,-300,-2815.64,0
300,-300,-2851.63,0
300,-300,-2895.14,0
300,-300,-2938.61,0
300,-300,-2964.25,0
300,-300,-2957.76,0
300,-300,-2907.38,0
300,-300,-2807.59,0
300,-300,-2658,0
300,-300,-2464.88,0
300,-300,-2239.85,0
300,-300,-1999,0
300,-300,-1761.26,0
300,-300,-1542.51,0
300,-300,-1356.15,0
300,-300,-1212.51,0
300,-300,-1114.46,0
300,-300,-1059.33,0
300,-300,-1037.45,0
300,-300,-1035.8,0
300,-300,-1039.68,0
300,-300,-1034.03,0
300,-300,-1007.34,0
300,-300,-949.46,0
300,-300,-860.26,0
300,-300,-737.68,0
300,-300,-588.02,0
300,-300,-421.13,0
300,-300,-247.98,0
300,-300,-79.39,0
300,-300,75.98,0
300,-300,211.04,0
300,-300,322.52,0
300,-300,408.11,0
300,-300,469.36,0
300,-300,507.32,0
300,-300,523.97,0
300,-300,519.2,0
300,-300,492.08,0
300,-300,439.8,0
300,-300,358.34,0
300,-300,242.2,0
300,-300,88.93,0
300,-300,-103.68,0
300,-300,-334.09,0
300,-300,-599.32,0
300,-300,-891.54,0
300,-300,-1201.2,0
300,-300,-1516.87,0
300,-300,-1827.39,0
300,-300,-2122.09,0
300,-300,-2394.29,0
300,-300,-2637.06,0
300,-300,-2848.88,0
300,-300,-3029.38,0
300,-300,-3181.65,0
300,-300,-3309.21,0
300,-300,-3414.92,0
300,-300,-3500.46,0
300,-300,-3566.04,0
300,-300,-3609.84,0
300,-300,-3629.71,0
300,-300,-3621.32,0
300,-300,-3582.21,0
300,-300,-3511.66,0
300,-300,-3411.38,0
300,-300,-3287.29,0
300,-300,-3148.18,0
300,-300,-3004.98,0
300,-300,-2870.59,0
